Indices    Coordinate_x    Coordinate_y    Velocity_x   Velocity_y
64	5.000000E-01	-1.305678E-12	0.000000E+00	0.000000E+00
65	5.000000E-01	2.500000E-02	0.000000E+00	0.000000E+00
66	5.000000E-01	5.000000E-02	0.000000E+00	0.000000E+00
67	5.000000E-01	7.500000E-02	0.000000E+00	0.000000E+00
68	5.000000E-01	1.000000E-01	0.000000E+00	0.000000E+00
69	5.000000E-01	1.250000E-01	0.000000E+00	0.000000E+00
70	5.000000E-01	1.500000E-01	0.000000E+00	0.000000E+00
71	5.000000E-01	1.750000E-01	0.000000E+00	0.000000E+00
72	5.000000E-01	2.000000E-01	0.000000E+00	0.000000E+00
73	5.000000E-01	2.250000E-01	0.000000E+00	0.000000E+00
74	5.000000E-01	2.500000E-01	0.000000E+00	0.000000E+00
75	5.000000E-01	2.750000E-01	0.000000E+00	0.000000E+00
76	5.000000E-01	3.000000E-01	0.000000E+00	0.000000E+00
77	5.000000E-01	3.250000E-01	0.000000E+00	0.000000E+00
78	5.000000E-01	3.500000E-01	0.000000E+00	0.000000E+00
79	5.000000E-01	3.750000E-01	0.000000E+00	0.000000E+00
80	5.000000E-01	4.000000E-01	0.000000E+00	0.000000E+00
81	5.000000E-01	4.250000E-01	0.000000E+00	0.000000E+00
82	5.000000E-01	4.500000E-01	0.000000E+00	0.000000E+00
83	5.000000E-01	4.750000E-01	0.000000E+00	0.000000E+00
84	4.750000E-01	5.000000E-01	0.000000E+00	0.000000E+00
85	4.500000E-01	5.000000E-01	0.000000E+00	0.000000E+00
86	4.250000E-01	5.000000E-01	0.000000E+00	0.000000E+00
87	4.000000E-01	5.000000E-01	0.000000E+00	0.000000E+00
88	3.750000E-01	5.000000E-01	0.000000E+00	0.000000E+00
89	3.500000E-01	5.000000E-01	0.000000E+00	0.000000E+00
90	3.250000E-01	5.000000E-01	0.000000E+00	0.000000E+00
91	3.000000E-01	5.000000E-01	0.000000E+00	0.000000E+00
92	2.750000E-01	5.000000E-01	0.000000E+00	0.000000E+00
93	2.500000E-01	5.000000E-01	0.000000E+00	0.000000E+00
94	2.250000E-01	5.000000E-01	0.000000E+00	0.000000E+00
95	2.000000E-01	5.000000E-01	0.000000E+00	0.000000E+00
96	1.750000E-01	5.000000E-01	0.000000E+00	0.000000E+00
97	1.500000E-01	5.000000E-01	0.000000E+00	0.000000E+00
98	1.250000E-01	5.000000E-01	0.000000E+00	0.000000E+00
99	1.000000E-01	5.000000E-01	0.000000E+00	0.000000E+00
100	7.500000E-02	5.000000E-01	0.000000E+00	0.000000E+00
101	5.000000E-02	5.000000E-01	0.000000E+00	0.000000E+00
102	2.500000E-02	5.000000E-01	0.000000E+00	0.000000E+00
103	2.058687E-12	5.000000E-01	0.000000E+00	0.000000E+00
104	-2.500000E-02	5.000000E-01	0.000000E+00	0.000000E+00
105	-5.000000E-02	5.000000E-01	0.000000E+00	0.000000E+00
106	-7.500000E-02	5.000000E-01	0.000000E+00	0.000000E+00
107	-1.000000E-01	5.000000E-01	0.000000E+00	0.000000E+00
108	-1.250000E-01	5.000000E-01	0.000000E+00	0.000000E+00
109	-1.500000E-01	5.000000E-01	0.000000E+00	0.000000E+00
110	-1.750000E-01	5.000000E-01	0.000000E+00	0.000000E+00
111	-2.000000E-01	5.000000E-01	0.000000E+00	0.000000E+00
112	-2.250000E-01	5.000000E-01	0.000000E+00	0.000000E+00
113	-2.500000E-01	5.000000E-01	0.000000E+00	0.000000E+00
114	-2.750000E-01	5.000000E-01	0.000000E+00	0.000000E+00
115	-3.000000E-01	5.000000E-01	0.000000E+00	0.000000E+00
116	-3.250000E-01	5.000000E-01	0.000000E+00	0.000000E+00
117	-3.500000E-01	5.000000E-01	0.000000E+00	0.000000E+00
118	-3.750000E-01	5.000000E-01	0.000000E+00	0.000000E+00
119	-4.000000E-01	5.000000E-01	0.000000E+00	0.000000E+00
120	-4.250000E-01	5.000000E-01	0.000000E+00	0.000000E+00
121	-4.500000E-01	5.000000E-01	0.000000E+00	0.000000E+00
122	-4.750000E-01	5.000000E-01	0.000000E+00	0.000000E+00
123	-5.000000E-01	4.750000E-01	0.000000E+00	0.000000E+00
124	-5.000000E-01	4.500000E-01	0.000000E+00	0.000000E+00
125	-5.000000E-01	4.250000E-01	0.000000E+00	0.000000E+00
126	-5.000000E-01	4.000000E-01	0.000000E+00	0.000000E+00
127	-5.000000E-01	3.750000E-01	0.000000E+00	0.000000E+00
128	-5.000000E-01	3.500000E-01	0.000000E+00	0.000000E+00
129	-5.000000E-01	3.250000E-01	0.000000E+00	0.000000E+00
130	-5.000000E-01	3.000000E-01	0.000000E+00	0.000000E+00
131	-5.000000E-01	2.750000E-01	0.000000E+00	0.000000E+00
132	-5.000000E-01	2.500000E-01	0.000000E+00	0.000000E+00
133	-5.000000E-01	2.250000E-01	0.000000E+00	0.000000E+00
134	-5.000000E-01	2.000000E-01	0.000000E+00	0.000000E+00
135	-5.000000E-01	1.750000E-01	0.000000E+00	0.000000E+00
136	-5.000000E-01	1.500000E-01	0.000000E+00	0.000000E+00
137	-5.000000E-01	1.250000E-01	0.000000E+00	0.000000E+00
138	-5.000000E-01	1.000000E-01	0.000000E+00	0.000000E+00
139	-5.000000E-01	7.500000E-02	0.000000E+00	0.000000E+00
140	-5.000000E-01	5.000000E-02	0.000000E+00	0.000000E+00
141	-5.000000E-01	2.500000E-02	0.000000E+00	0.000000E+00
142	-5.000000E-01	2.058687E-12	0.000000E+00	0.000000E+00
143	-5.000000E-01	-2.500000E-02	0.000000E+00	0.000000E+00
144	-5.000000E-01	-5.000000E-02	0.000000E+00	0.000000E+00
145	-5.000000E-01	-7.500000E-02	0.000000E+00	0.000000E+00
146	-5.000000E-01	-1.000000E-01	0.000000E+00	0.000000E+00
147	-5.000000E-01	-1.250000E-01	0.000000E+00	0.000000E+00
148	-5.000000E-01	-1.500000E-01	0.000000E+00	0.000000E+00
149	-5.000000E-01	-1.750000E-01	0.000000E+00	0.000000E+00
150	-5.000000E-01	-2.000000E-01	0.000000E+00	0.000000E+00
151	-5.000000E-01	-2.250000E-01	0.000000E+00	0.000000E+00
152	-5.000000E-01	-2.500000E-01	0.000000E+00	0.000000E+00
153	-5.000000E-01	-2.750000E-01	0.000000E+00	0.000000E+00
154	-5.000000E-01	-3.000000E-01	0.000000E+00	0.000000E+00
155	-5.000000E-01	-3.250000E-01	0.000000E+00	0.000000E+00
156	-5.000000E-01	-3.500000E-01	0.000000E+00	0.000000E+00
157	-5.000000E-01	-3.750000E-01	0.000000E+00	0.000000E+00
158	-5.000000E-01	-4.000000E-01	0.000000E+00	0.000000E+00
159	-5.000000E-01	-4.250000E-01	0.000000E+00	0.000000E+00
160	-5.000000E-01	-4.500000E-01	0.000000E+00	0.000000E+00
161	-5.000000E-01	-4.750000E-01	0.000000E+00	0.000000E+00
162	-1.724138E-02	-1.724138E-02	-8.620690E-02	8.620690E-02
163	-3.448276E-02	-3.448276E-02	-1.724138E-01	1.724138E-01
164	-5.172414E-02	-5.172414E-02	-2.586207E-01	2.586207E-01
165	-6.896552E-02	-6.896552E-02	-3.448276E-01	3.448276E-01
166	-8.620690E-02	-8.620690E-02	-4.310345E-01	4.310345E-01
167	-1.034483E-01	-1.034483E-01	-5.172414E-01	5.172414E-01
168	-1.206897E-01	-1.206897E-01	-6.034483E-01	6.034483E-01
169	-1.379310E-01	-1.379310E-01	-6.896552E-01	6.896552E-01
170	-1.551724E-01	-1.551724E-01	-6.383515E-01	6.383515E-01
171	-1.724138E-01	-1.724138E-01	-5.521446E-01	5.521446E-01
172	-1.896552E-01	-1.896552E-01	-4.659377E-01	4.659377E-01
173	-2.068966E-01	-2.068966E-01	-3.797308E-01	3.797308E-01
174	-2.241379E-01	-2.241379E-01	-2.935239E-01	2.935239E-01
175	-2.413793E-01	-2.413793E-01	-2.073170E-01	2.073170E-01
176	-2.586207E-01	-2.586207E-01	-1.211101E-01	1.211101E-01
177	-2.758621E-01	-2.758621E-01	-3.490322E-02	3.490322E-02
178	-2.931034E-01	-2.931034E-01	0.000000E+00	0.000000E+00
179	-3.103448E-01	-3.103448E-01	0.000000E+00	0.000000E+00
180	-3.275862E-01	-3.275862E-01	0.000000E+00	0.000000E+00
181	-3.448276E-01	-3.448276E-01	0.000000E+00	0.000000E+00
182	-3.620690E-01	-3.620690E-01	0.000000E+00	0.000000E+00
183	-3.793103E-01	-3.793103E-01	0.000000E+00	0.000000E+00
184	-3.965517E-01	-3.965517E-01	0.000000E+00	0.000000E+00
185	-4.137931E-01	-4.137931E-01	0.000000E+00	0.000000E+00
186	-4.310345E-01	-4.310345E-01	0.000000E+00	0.000000E+00
187	-4.482759E-01	-4.482759E-01	0.000000E+00	0.000000E+00
188	-4.655172E-01	-4.655172E-01	0.000000E+00	0.000000E+00
189	-4.827586E-01	-4.827586E-01	0.000000E+00	0.000000E+00
190	4.827586E-01	-4.827586E-01	0.000000E+00	0.000000E+00
191	4.655172E-01	-4.655172E-01	0.000000E+00	0.000000E+00
192	4.482759E-01	-4.482759E-01	0.000000E+00	0.000000E+00
193	4.310345E-01	-4.310345E-01	0.000000E+00	0.000000E+00
194	4.137931E-01	-4.137931E-01	0.000000E+00	0.000000E+00
195	3.965517E-01	-3.965517E-01	0.000000E+00	0.000000E+00
196	3.793103E-01	-3.793103E-01	0.000000E+00	0.000000E+00
197	3.620690E-01	-3.620690E-01	0.000000E+00	0.000000E+00
198	3.448276E-01	-3.448276E-01	0.000000E+00	0.000000E+00
199	3.275862E-01	-3.275862E-01	0.000000E+00	0.000000E+00
200	3.103448E-01	-3.103448E-01	0.000000E+00	0.000000E+00
201	2.931034E-01	-2.931034E-01	0.000000E+00	0.000000E+00
202	2.758621E-01	-2.758621E-01	-3.490322E-02	-3.490322E-02
203	2.586207E-01	-2.586207E-01	-1.211101E-01	-1.211101E-01
204	2.413793E-01	-2.413793E-01	-2.073170E-01	-2.073170E-01
205	2.241379E-01	-2.241379E-01	-2.935239E-01	-2.935239E-01
206	2.068966E-01	-2.068966E-01	-3.797308E-01	-3.797308E-01
207	1.896552E-01	-1.896552E-01	-4.659377E-01	-4.659377E-01
208	1.724138E-01	-1.724138E-01	-5.521446E-01	-5.521446E-01
209	1.551724E-01	-1.551724E-01	-6.383515E-01	-6.383515E-01
210	1.379310E-01	-1.379310E-01	-6.896552E-01	-6.896552E-01
211	1.206897E-01	-1.206897E-01	-6.034483E-01	-6.034483E-01
212	1.034483E-01	-1.034483E-01	-5.172414E-01	-5.172414E-01
213	8.620690E-02	-8.620690E-02	-4.310345E-01	-4.310345E-01
214	6.896552E-02	-6.896552E-02	-3.448276E-01	-3.448276E-01
215	5.172414E-02	-5.172414E-02	-2.586207E-01	-2.586207E-01
216	3.448276E-02	-3.448276E-02	-1.724138E-01	-1.724138E-01
217	1.724138E-02	-1.724138E-02	-8.620690E-02	-8.620690E-02
218	1.724138E-02	1.724138E-02	8.620690E-02	-8.620690E-02
219	3.448276E-02	3.448276E-02	1.724138E-01	-1.724138E-01
220	5.172414E-02	5.172414E-02	2.586207E-01	-2.586207E-01
221	6.896552E-02	6.896552E-02	3.448276E-01	-3.448276E-01
222	8.620690E-02	8.620690E-02	4.310345E-01	-4.310345E-01
223	1.034483E-01	1.034483E-01	5.172414E-01	-5.172414E-01
224	1.206897E-01	1.206897E-01	6.034483E-01	-6.034483E-01
225	1.379310E-01	1.379310E-01	6.896552E-01	-6.896552E-01
226	1.551724E-01	1.551724E-01	6.383515E-01	-6.383515E-01
227	1.724138E-01	1.724138E-01	5.521446E-01	-5.521446E-01
228	1.896552E-01	1.896552E-01	4.659377E-01	-4.659377E-01
229	2.068966E-01	2.068966E-01	3.797308E-01	-3.797308E-01
230	2.241379E-01	2.241379E-01	2.935239E-01	-2.935239E-01
231	2.413793E-01	2.413793E-01	2.073170E-01	-2.073170E-01
232	2.586207E-01	2.586207E-01	1.211101E-01	-1.211101E-01
233	2.758621E-01	2.758621E-01	3.490322E-02	-3.490322E-02
234	2.931034E-01	2.931034E-01	0.000000E+00	0.000000E+00
235	3.103448E-01	3.103448E-01	0.000000E+00	0.000000E+00
236	3.275862E-01	3.275862E-01	0.000000E+00	0.000000E+00
237	3.448276E-01	3.448276E-01	0.000000E+00	0.000000E+00
238	3.620690E-01	3.620690E-01	0.000000E+00	0.000000E+00
239	3.793103E-01	3.793103E-01	0.000000E+00	0.000000E+00
240	3.965517E-01	3.965517E-01	0.000000E+00	0.000000E+00
241	4.137931E-01	4.137931E-01	0.000000E+00	0.000000E+00
242	4.310345E-01	4.310345E-01	0.000000E+00	0.000000E+00
243	4.482759E-01	4.482759E-01	0.000000E+00	0.000000E+00
244	4.655172E-01	4.655172E-01	0.000000E+00	0.000000E+00
245	4.827586E-01	4.827586E-01	0.000000E+00	0.000000E+00
246	-4.827586E-01	4.827586E-01	0.000000E+00	0.000000E+00
247	-4.655172E-01	4.655172E-01	0.000000E+00	0.000000E+00
248	-4.482759E-01	4.482759E-01	0.000000E+00	0.000000E+00
249	-4.310345E-01	4.310345E-01	0.000000E+00	0.000000E+00
250	-4.137931E-01	4.137931E-01	0.000000E+00	0.000000E+00
251	-3.965517E-01	3.965517E-01	0.000000E+00	0.000000E+00
252	-3.793103E-01	3.793103E-01	0.000000E+00	0.000000E+00
253	-3.620690E-01	3.620690E-01	0.000000E+00	0.000000E+00
254	-3.448276E-01	3.448276E-01	0.000000E+00	0.000000E+00
255	-3.275862E-01	3.275862E-01	0.000000E+00	0.000000E+00
256	-3.103448E-01	3.103448E-01	0.000000E+00	0.000000E+00
257	-2.931034E-01	2.931034E-01	0.000000E+00	0.000000E+00
258	-2.758621E-01	2.758621E-01	3.490322E-02	3.490322E-02
259	-2.586207E-01	2.586207E-01	1.211101E-01	1.211101E-01
260	-2.413793E-01	2.413793E-01	2.073170E-01	2.073170E-01
261	-2.241379E-01	2.241379E-01	2.935239E-01	2.935239E-01
262	-2.068966E-01	2.068966E-01	3.797308E-01	3.797308E-01
263	-1.896552E-01	1.896552E-01	4.659377E-01	4.659377E-01
264	-1.724138E-01	1.724138E-01	5.521446E-01	5.521446E-01
265	-1.551724E-01	1.551724E-01	6.383515E-01	6.383515E-01
266	-1.379310E-01	1.379310E-01	6.896552E-01	6.896552E-01
267	-1.206897E-01	1.206897E-01	6.034483E-01	6.034483E-01
268	-1.034483E-01	1.034483E-01	5.172414E-01	5.172414E-01
269	-8.620690E-02	8.620690E-02	4.310345E-01	4.310345E-01
270	-6.896552E-02	6.896552E-02	3.448276E-01	3.448276E-01
271	-5.172414E-02	5.172414E-02	2.586207E-01	2.586207E-01
272	-3.448276E-02	3.448276E-02	1.724138E-01	1.724138E-01
273	-1.724138E-02	1.724138E-02	8.620690E-02	8.620690E-02
274	-1.300256E-01	-1.580431E-01	-7.542566E-01	6.205435E-01
275	1.111035E-02	-4.775967E-01	0.000000E+00	0.000000E+00
276	1.324933E-01	-1.590594E-01	-7.414124E-01	-6.175818E-01
277	-8.843358E-02	-4.780854E-01	0.000000E+00	0.000000E+00
278	2.036095E-01	-2.319397E-01	-3.433260E-01	-3.013906E-01
279	-2.013877E-01	-2.311045E-01	-3.523075E-01	3.070057E-01
280	1.098439E-01	-4.770757E-01	0.000000E+00	0.000000E+00
281	-1.631521E-01	-4.782212E-01	0.000000E+00	0.000000E+00
282	8.135021E-02	-1.094415E-01	-5.472075E-01	-4.067510E-01
283	2.531382E-01	-2.805889E-01	-8.204226E-02	-7.401587E-02
284	-2.546854E-01	-2.839699E-01	-6.905046E-02	6.192959E-02
285	1.846475E-01	-4.771891E-01	0.000000E+00	0.000000E+00
286	-8.188028E-02	-1.130781E-01	-5.653905E-01	4.094014E-01
287	-2.378991E-01	-4.783374E-01	0.000000E+00	0.000000E+00
288	3.056179E-01	-3.327734E-01	0.000000E+00	0.000000E+00
289	-3.022623E-01	-3.301058E-01	0.000000E+00	0.000000E+00
290	2.676720E-01	-4.819708E-01	0.000000E+00	0.000000E+00
291	-3.127193E-01	-4.783900E-01	0.000000E+00	0.000000E+00
292	3.546609E-01	-3.884008E-01	0.000000E+00	0.000000E+00
293	3.136990E-01	-4.756067E-01	0.000000E+00	0.000000E+00
294	6.062472E-02	-4.769241E-01	0.000000E+00	0.000000E+00
295	-3.867497E-02	-4.779326E-01	0.000000E+00	0.000000E+00
296	-4.616521E-02	-7.451213E-02	-3.725606E-01	2.308260E-01
297	4.482551E-02	-7.533629E-02	-3.766814E-01	-2.241275E-01
298	-1.670713E-01	-1.964893E-01	-5.412204E-01	4.601899E-01
299	1.645807E-01	-1.945930E-01	-5.540975E-01	-4.686384E-01
300	-3.390804E-01	-3.684873E-01	0.000000E+00	0.000000E+00
301	-3.725197E-01	-4.038206E-01	0.000000E+00	0.000000E+00
302	3.629821E-01	-4.805020E-01	0.000000E+00	0.000000E+00
303	-3.626530E-01	-4.787670E-01	0.000000E+00	0.000000E+00
304	3.912166E-01	-4.190650E-01	0.000000E+00	0.000000E+00
305	-4.078763E-01	-4.369767E-01	0.000000E+00	0.000000E+00
306	-9.887997E-03	-4.278318E-02	-2.139159E-01	4.943998E-02
307	4.123849E-01	-4.773244E-01	0.000000E+00	0.000000E+00
308	-4.132092E-01	-4.773117E-01	0.000000E+00	0.000000E+00
309	4.417486E-01	-4.728723E-01	0.000000E+00	0.000000E+00
310	-4.418046E-01	-4.732626E-01	0.000000E+00	0.000000E+00
311	4.233672E-01	-4.540048E-01	0.000000E+00	0.000000E+00
312	3.980136E-01	-4.579817E-01	0.000000E+00	0.000000E+00
313	-3.876209E-01	-4.785351E-01	0.000000E+00	0.000000E+00
314	-3.753287E-01	-4.586096E-01	0.000000E+00	0.000000E+00
315	-3.505674E-01	-4.570030E-01	0.000000E+00	0.000000E+00
316	-3.655219E-01	-4.336897E-01	0.000000E+00	0.000000E+00
317	-3.383870E-01	-4.351589E-01	0.000000E+00	0.000000E+00
318	-3.478768E-01	-4.119756E-01	0.000000E+00	0.000000E+00
319	-3.238552E-01	-4.133070E-01	0.000000E+00	0.000000E+00
320	-3.127445E-01	-4.351516E-01	0.000000E+00	0.000000E+00
321	-3.000898E-01	-4.137226E-01	0.000000E+00	0.000000E+00
322	-2.882061E-01	-4.351667E-01	0.000000E+00	0.000000E+00
323	-2.758382E-01	-4.137083E-01	0.000000E+00	0.000000E+00
324	-2.881136E-01	-3.923950E-01	0.000000E+00	0.000000E+00
325	-2.638325E-01	-3.922752E-01	0.000000E+00	0.000000E+00
326	-2.513058E-01	-4.135948E-01	0.000000E+00	0.000000E+00
327	-2.392431E-01	-3.920818E-01	0.000000E+00	0.000000E+00
328	-2.266516E-01	-4.134412E-01	0.000000E+00	0.000000E+00
329	-2.145760E-01	-3.918685E-01	0.000000E+00	0.000000E+00
330	-2.271398E-01	-3.705457E-01	0.000000E+00	0.000000E+00
331	-2.024242E-01	-3.702872E-01	0.000000E+00	0.000000E+00
332	-1.898818E-01	-3.916876E-01	0.000000E+00	0.000000E+00
333	-1.777157E-01	-3.701239E-01	0.000000E+00	0.000000E+00
334	-1.651990E-01	-3.915200E-01	0.000000E+00	0.000000E+00
335	-1.530118E-01	-3.699747E-01	0.000000E+00	0.000000E+00
336	-1.655266E-01	-3.485862E-01	-6.372799E-02	3.026132E-02
337	-1.408165E-01	-3.484606E-01	-1.120107E-01	4.526466E-02
338	-1.283157E-01	-3.698103E-01	-4.043922E-02	1.403148E-02
339	-1.161258E-01	-3.483088E-01	-1.557851E-01	5.193858E-02
340	-1.286097E-01	-3.269884E-01	-2.262704E-01	8.899576E-02
341	-1.039381E-01	-3.268413E-01	-2.717410E-01	8.641577E-02
342	-9.144390E-02	-3.481315E-01	-1.937233E-01	5.088542E-02
343	-7.928168E-02	-3.266569E-01	-3.102903E-01	7.530940E-02
344	-6.676284E-02	-3.479323E-01	-2.245055E-01	4.307914E-02
345	-5.463130E-02	-3.264564E-01	-3.402880E-01	5.694598E-02
346	-6.714409E-02	-3.052092E-01	-4.272456E-01	9.399134E-02
347	-4.252855E-02	-3.049948E-01	-4.558615E-01	6.356545E-02
348	-2.998953E-02	-3.262384E-01	-3.604110E-01	3.313085E-02
349	-1.792142E-02	-3.047641E-01	-4.727306E-01	2.779857E-02
350	-5.362220E-03	-3.260000E-01	-3.697297E-01	6.081509E-03
351	6.673314E-03	-3.045231E-01	-4.769044E-01	-1.045088E-02
352	-5.875099E-03	-2.833170E-01	-5.829851E-01	1.208927E-02
353	1.924904E-02	-3.257668E-01	-3.676835E-01	-2.172583E-02
354	3.125105E-02	-3.042937E-01	-4.680671E-01	-4.807064E-02
355	4.384336E-02	-3.255313E-01	-3.544472E-01	-4.773783E-02
356	5.581334E-02	-3.040506E-01	-4.468789E-01	-8.203175E-02
357	6.841940E-02	-3.252820E-01	-3.307635E-01	-6.957237E-02
358	8.035836E-02	-3.037880E-01	-4.145587E-01	-1.096595E-01
359	9.297854E-02	-3.250177E-01	-2.977774E-01	-8.518583E-02
360	6.776274E-02	-2.826114E-01	-5.318174E-01	-1.275158E-01
361	8.104828E-02	-3.465641E-01	-2.146339E-01	-5.019480E-02
362	1.056221E-01	-3.463099E-01	-1.814539E-01	-5.534219E-02
363	7.235747E-03	-3.472845E-01	-2.631437E-01	-5.482657E-03
364	1.175255E-01	-3.247353E-01	-2.569499E-01	-9.299320E-02
365	1.301899E-01	-3.460433E-01	-1.416874E-01	-5.330627E-02
366	1.420631E-01	-3.244344E-01	-2.098876E-01	-9.190542E-02
367	1.547551E-01	-3.457583E-01	-9.669984E-02	-4.328107E-02
368	1.428785E-01	-3.674095E-01	-2.696696E-02	-1.048693E-02
369	1.674806E-01	-3.671352E-01	0.000000E+00	0.000000E+00
370	1.294030E-01	-3.031467E-01	-3.236906E-01	-1.381725E-01
371	-5.503470E-02	-2.837814E-01	-5.445116E-01	1.055990E-01
372	-7.962152E-02	-2.839834E-01	-5.058239E-01	1.418198E-01
373	-6.751062E-02	-2.625938E-01	-6.240407E-01	1.604355E-01
374	9.369711E-02	-3.679041E-01	-9.861235E-02	-2.511440E-02
375	-7.891593E-02	-3.694413E-01	-1.086693E-01	2.321273E-02
376	-9.205891E-02	-2.627897E-01	-5.735834E-01	2.009343E-01
377	-7.996135E-02	-2.414439E-01	-6.913702E-01	2.289679E-01
378	-5.543442E-02	-2.411991E-01	-7.431881E-01	1.708058E-01
379	-6.790041E-02	-2.201678E-01	-8.103368E-01	2.499103E-01
380	-4.336982E-02	-2.199350E-01	-8.625381E-01	1.700871E-01
381	1.555930E-01	-3.888353E-01	0.000000E+00	0.000000E+00
382	1.802328E-01	-3.885888E-01	0.000000E+00	0.000000E+00
383	1.920956E-01	-3.668048E-01	0.000000E+00	0.000000E+00
384	2.048875E-01	-3.883102E-01	0.000000E+00	0.000000E+00
385	1.665791E-01	-3.241436E-01	-1.581330E-01	-8.126537E-02
386	-5.582472E-02	-1.989628E-01	-9.308242E-01	2.611694E-01
387	-3.131161E-02	-1.986650E-01	-9.822875E-01	1.548184E-01
388	2.167258E-01	-3.665803E-01	0.000000E+00	0.000000E+00
389	2.296125E-01	-3.880052E-01	0.000000E+00	0.000000E+00
390	-2.149811E-01	-3.488097E-01	0.000000E+00	0.000000E+00
391	-4.372027E-02	-1.777335E-01	-8.886675E-01	2.186014E-01
