Indices    Coordinate_x    Coordinate_y    Velocity_x   Velocity_y
42	2.187500E-01	3.125000E-02	-9.899495E-01	-1.414214E-01
43	2.500000E-01	3.125000E-02	-9.922779E-01	-1.240347E-01
44	2.812500E-01	3.125000E-02	-9.938837E-01	-1.104315E-01
45	3.125000E-01	3.125000E-02	-9.950372E-01	-9.950372E-02
46	3.437500E-01	3.125000E-02	-9.958932E-01	-9.053575E-02
47	3.750000E-01	3.125000E-02	-9.965458E-01	-8.304548E-02
48	4.062500E-01	3.125000E-02	-9.970545E-01	-7.669650E-02
49	4.375000E-01	3.125000E-02	-9.974587E-01	-7.124705E-02
50	4.687500E-01	3.125000E-02	-9.977852E-01	-6.651901E-02
51	5.000000E-01	3.125000E-02	-9.980526E-01	-6.237829E-02
52	5.312500E-01	3.125000E-02	-9.982744E-01	-5.872202E-02
53	5.625000E-01	3.125000E-02	-9.984604E-01	-5.547002E-02
54	5.937500E-01	3.125000E-02	-9.986178E-01	-5.255883E-02
55	6.250000E-01	3.125000E-02	-9.987523E-01	-4.993762E-02
56	6.562500E-01	3.125000E-02	-9.988681E-01	-4.756515E-02
57	6.875000E-01	3.125000E-02	-9.989685E-01	-4.540766E-02
58	7.187500E-01	3.125000E-02	-9.990562E-01	-4.343722E-02
59	7.500000E-01	3.125000E-02	-9.991331E-01	-4.163054E-02
60	7.812500E-01	3.125000E-02	-9.992010E-01	-3.996804E-02
61	8.125000E-01	3.125000E-02	-9.992612E-01	-3.843312E-02
62	8.437500E-01	3.125000E-02	-9.993148E-01	-3.701166E-02
63	8.750000E-01	3.125000E-02	-9.993629E-01	-3.569153E-02
64	9.062500E-01	3.125000E-02	-9.994060E-01	-3.446228E-02
65	9.375000E-01	3.125000E-02	-9.994449E-01	-3.331483E-02
66	9.687500E-01	3.125000E-02	-9.994801E-01	-3.224129E-02
67	1.000000E+00	3.125000E-02	-9.995121E-01	-3.123475E-02
68	1.031250E+00	3.125000E-02	-9.995412E-01	-3.028913E-02
69	0.000000E+00	6.250000E-02	-0.000000E+00	-1.000000E+00
70	3.125000E-02	6.250000E-02	-4.472136E-01	-8.944272E-01
71	6.250000E-02	6.250000E-02	-7.071068E-01	-7.071068E-01
72	9.375000E-02	6.250000E-02	-8.320503E-01	-5.547002E-01
73	1.250000E-01	6.250000E-02	-8.944272E-01	-4.472136E-01
74	1.562500E-01	6.250000E-02	-9.284767E-01	-3.713907E-01
75	1.875000E-01	6.250000E-02	-9.486833E-01	-3.162278E-01
76	2.187500E-01	6.250000E-02	-9.615239E-01	-2.747211E-01
77	2.500000E-01	6.250000E-02	-9.701425E-01	-2.425356E-01
78	2.812500E-01	6.250000E-02	-9.761871E-01	-2.169305E-01
79	3.125000E-01	6.250000E-02	-9.805807E-01	-1.961161E-01
80	3.437500E-01	6.250000E-02	-9.838699E-01	-1.788854E-01
81	3.750000E-01	6.250000E-02	-9.863939E-01	-1.643990E-01
82	4.062500E-01	6.250000E-02	-9.883717E-01	-1.520572E-01
83	4.375000E-01	6.250000E-02	-9.899495E-01	-1.414214E-01
84	4.687500E-01	6.250000E-02	-9.912279E-01	-1.321637E-01
85	5.000000E-01	6.250000E-02	-9.922779E-01	-1.240347E-01
86	5.312500E-01	6.250000E-02	-9.931506E-01	-1.168412E-01
87	5.625000E-01	6.250000E-02	-9.938837E-01	-1.104315E-01
88	5.937500E-01	6.250000E-02	-9.945055E-01	-1.046848E-01
89	6.250000E-01	6.250000E-02	-9.950372E-01	-9.950372E-02
90	6.562500E-01	6.250000E-02	-9.954955E-01	-9.480909E-02
91	6.875000E-01	6.250000E-02	-9.958932E-01	-9.053575E-02
92	7.187500E-01	6.250000E-02	-9.962406E-01	-8.662962E-02
93	7.500000E-01	6.250000E-02	-9.965458E-01	-8.304548E-02
94	7.812500E-01	6.250000E-02	-9.968153E-01	-7.974522E-02
95	8.125000E-01	6.250000E-02	-9.970545E-01	-7.669650E-02
96	8.437500E-01	6.250000E-02	-9.972678E-01	-7.387169E-02
97	8.750000E-01	6.250000E-02	-9.974587E-01	-7.124705E-02
98	9.062500E-01	6.250000E-02	-9.976303E-01	-6.880209E-02
99	9.375000E-01	6.250000E-02	-9.977852E-01	-6.651901E-02
100	9.687500E-01	6.250000E-02	-9.979253E-01	-6.438228E-02
101	1.000000E+00	6.250000E-02	-9.980526E-01	-6.237829E-02
102	1.031250E+00	6.250000E-02	-9.981685E-01	-6.049506E-02
103	0.000000E+00	9.375000E-02	-0.000000E+00	-1.000000E+00
104	3.125000E-02	9.375000E-02	-3.162278E-01	-9.486833E-01
105	6.250000E-02	9.375000E-02	-5.547002E-01	-8.320503E-01
106	9.375000E-02	9.375000E-02	-7.071068E-01	-7.071068E-01
107	1.250000E-01	9.375000E-02	-8.000000E-01	-6.000000E-01
108	1.562500E-01	9.375000E-02	-8.574929E-01	-5.144958E-01
109	1.875000E-01	9.375000E-02	-8.944272E-01	-4.472136E-01
110	2.187500E-01	9.375000E-02	-9.191450E-01	-3.939193E-01
111	2.500000E-01	9.375000E-02	-9.363292E-01	-3.511234E-01
112	2.812500E-01	9.375000E-02	-9.486833E-01	-3.162278E-01
113	3.125000E-01	9.375000E-02	-9.578263E-01	-2.873479E-01
114	3.437500E-01	9.375000E-02	-9.647638E-01	-2.631174E-01
115	3.750000E-01	9.375000E-02	-9.701425E-01	-2.425356E-01
116	4.062500E-01	9.375000E-02	-9.743912E-01	-2.248595E-01
117	4.375000E-01	9.375000E-02	-9.778024E-01	-2.095291E-01
118	4.687500E-01	9.375000E-02	-9.805807E-01	-1.961161E-01
119	5.000000E-01	9.375000E-02	-9.828722E-01	-1.842885E-01
120	5.312500E-01	9.375000E-02	-9.847836E-01	-1.737853E-01
121	5.625000E-01	9.375000E-02	-9.863939E-01	-1.643990E-01
122	5.937500E-01	9.375000E-02	-9.877630E-01	-1.559626E-01
123	6.250000E-01	9.375000E-02	-9.889364E-01	-1.483405E-01
124	6.562500E-01	9.375000E-02	-9.899495E-01	-1.414214E-01
125	6.875000E-01	9.375000E-02	-9.908302E-01	-1.351132E-01
126	7.187500E-01	9.375000E-02	-9.916004E-01	-1.293392E-01
127	7.500000E-01	9.375000E-02	-9.922779E-01	-1.240347E-01
128	7.812500E-01	9.375000E-02	-9.928768E-01	-1.191452E-01
129	8.125000E-01	9.375000E-02	-9.934089E-01	-1.146241E-01
130	8.437500E-01	9.375000E-02	-9.938837E-01	-1.104315E-01
131	8.750000E-01	9.375000E-02	-9.943092E-01	-1.065331E-01
132	9.062500E-01	9.375000E-02	-9.946918E-01	-1.028992E-01
133	9.375000E-01	9.375000E-02	-9.950372E-01	-9.950372E-02
134	9.687500E-01	9.375000E-02	-9.953500E-01	-9.632419E-02
135	1.000000E+00	9.375000E-02	-9.956342E-01	-9.334071E-02
136	1.031250E+00	9.375000E-02	-9.958932E-01	-9.053575E-02
137	0.000000E+00	1.250000E-01	-0.000000E+00	-1.000000E+00
138	3.125000E-02	1.250000E-01	-2.425356E-01	-9.701425E-01
139	6.250000E-02	1.250000E-01	-4.472136E-01	-8.944272E-01
140	9.375000E-02	1.250000E-01	-6.000000E-01	-8.000000E-01
141	1.250000E-01	1.250000E-01	-7.071068E-01	-7.071068E-01
142	1.562500E-01	1.250000E-01	-7.808688E-01	-6.246950E-01
143	1.875000E-01	1.250000E-01	-8.320503E-01	-5.547002E-01
144	2.187500E-01	1.250000E-01	-8.682431E-01	-4.961389E-01
145	2.500000E-01	1.250000E-01	-8.944272E-01	-4.472136E-01
146	2.812500E-01	1.250000E-01	-9.138115E-01	-4.061385E-01
147	3.125000E-01	1.250000E-01	-9.284767E-01	-3.713907E-01
148	3.437500E-01	1.250000E-01	-9.397934E-01	-3.417431E-01
149	3.750000E-01	1.250000E-01	-9.486833E-01	-3.162278E-01
150	4.062500E-01	1.250000E-01	-9.557790E-01	-2.940858E-01
151	4.375000E-01	1.250000E-01	-9.615239E-01	-2.747211E-01
152	4.687500E-01	1.250000E-01	-9.662349E-01	-2.576627E-01
153	5.000000E-01	1.250000E-01	-9.701425E-01	-2.425356E-01
154	5.312500E-01	1.250000E-01	-9.734172E-01	-2.290393E-01
155	5.625000E-01	1.250000E-01	-9.761871E-01	-2.169305E-01
156	5.937500E-01	1.250000E-01	-9.785498E-01	-2.060105E-01
157	6.250000E-01	1.250000E-01	-9.805807E-01	-1.961161E-01
158	6.562500E-01	1.250000E-01	-9.823386E-01	-1.871121E-01
159	6.875000E-01	1.250000E-01	-9.838699E-01	-1.788854E-01
160	7.187500E-01	1.250000E-01	-9.852118E-01	-1.713412E-01
161	7.500000E-01	1.250000E-01	-9.863939E-01	-1.643990E-01
162	7.812500E-01	1.250000E-01	-9.874406E-01	-1.579905E-01
163	8.125000E-01	1.250000E-01	-9.883717E-01	-1.520572E-01
164	8.437500E-01	1.250000E-01	-9.892035E-01	-1.465487E-01
165	8.750000E-01	1.250000E-01	-9.899495E-01	-1.414214E-01
166	9.062500E-01	1.250000E-01	-9.906211E-01	-1.366374E-01
167	9.375000E-01	1.250000E-01	-9.912279E-01	-1.321637E-01
168	9.687500E-01	1.250000E-01	-9.917779E-01	-1.279713E-01
169	1.000000E+00	1.250000E-01	-9.922779E-01	-1.240347E-01
170	1.031250E+00	1.250000E-01	-9.927338E-01	-1.203314E-01
171	0.000000E+00	1.562500E-01	-0.000000E+00	-1.000000E+00
172	3.125000E-02	1.562500E-01	-1.961161E-01	-9.805807E-01
173	6.250000E-02	1.562500E-01	-3.713907E-01	-9.284767E-01
174	9.375000E-02	1.562500E-01	-5.144958E-01	-8.574929E-01
175	1.250000E-01	1.562500E-01	-6.246950E-01	-7.808688E-01
176	1.562500E-01	1.562500E-01	-7.071068E-01	-7.071068E-01
177	1.875000E-01	1.562500E-01	-7.682213E-01	-6.401844E-01
178	2.187500E-01	1.562500E-01	-8.137335E-01	-5.812382E-01
179	2.500000E-01	1.562500E-01	-8.479983E-01	-5.299989E-01
180	2.812500E-01	1.562500E-01	-8.741573E-01	-4.856429E-01
181	3.125000E-01	1.562500E-01	-8.944272E-01	-4.472136E-01
182	3.437500E-01	1.562500E-01	-9.103665E-01	-4.138029E-01
183	3.750000E-01	1.562500E-01	-9.230769E-01	-3.846154E-01
184	4.062500E-01	1.562500E-01	-9.333456E-01	-3.589791E-01
185	4.375000E-01	1.562500E-01	-9.417419E-01	-3.363364E-01
186	4.687500E-01	1.562500E-01	-9.486833E-01	-3.162278E-01
187	5.000000E-01	1.562500E-01	-9.544800E-01	-2.982750E-01
188	5.312500E-01	1.562500E-01	-9.593655E-01	-2.821663E-01
189	5.625000E-01	1.562500E-01	-9.635179E-01	-2.676439E-01
190	5.937500E-01	1.562500E-01	-9.670745E-01	-2.544933E-01
191	6.250000E-01	1.562500E-01	-9.701425E-01	-2.425356E-01
192	6.562500E-01	1.562500E-01	-9.728062E-01	-2.316205E-01
193	6.875000E-01	1.562500E-01	-9.751329E-01	-2.216211E-01
194	7.187500E-01	1.562500E-01	-9.771764E-01	-2.124296E-01
195	7.500000E-01	1.562500E-01	-9.789804E-01	-2.039543E-01
196	7.812500E-01	1.562500E-01	-9.805807E-01	-1.961161E-01
197	8.125000E-01	1.562500E-01	-9.820064E-01	-1.888474E-01
198	8.437500E-01	1.562500E-01	-9.832820E-01	-1.820893E-01
199	8.750000E-01	1.562500E-01	-9.844276E-01	-1.757906E-01
200	9.062500E-01	1.562500E-01	-9.854601E-01	-1.699069E-01
201	9.375000E-01	1.562500E-01	-9.863939E-01	-1.643990E-01
202	9.687500E-01	1.562500E-01	-9.872411E-01	-1.592324E-01
203	1.000000E+00	1.562500E-01	-9.880120E-01	-1.543769E-01
204	1.031250E+00	1.562500E-01	-9.887155E-01	-1.498054E-01
205	0.000000E+00	1.875000E-01	-0.000000E+00	-1.000000E+00
206	3.125000E-02	1.875000E-01	-1.643990E-01	-9.863939E-01
207	6.250000E-02	1.875000E-01	-3.162278E-01	-9.486833E-01
208	9.375000E-02	1.875000E-01	-4.472136E-01	-8.944272E-01
209	1.250000E-01	1.875000E-01	-5.547002E-01	-8.320503E-01
210	1.562500E-01	1.875000E-01	-6.401844E-01	-7.682213E-01
211	1.875000E-01	1.875000E-01	-7.071068E-01	-7.071068E-01
212	2.187500E-01	1.875000E-01	-7.592566E-01	-6.507914E-01
213	2.500000E-01	1.875000E-01	-8.000000E-01	-6.000000E-01
214	2.812500E-01	1.875000E-01	-8.320503E-01	-5.547002E-01
215	3.125000E-01	1.875000E-01	-8.574929E-01	-5.144958E-01
216	3.437500E-01	1.875000E-01	-8.778956E-01	-4.788521E-01
217	3.750000E-01	1.875000E-01	-8.944272E-01	-4.472136E-01
218	4.062500E-01	1.875000E-01	-9.079594E-01	-4.190582E-01
219	4.375000E-01	1.875000E-01	-9.191450E-01	-3.939193E-01
220	4.687500E-01	1.875000E-01	-9.284767E-01	-3.713907E-01
221	5.000000E-01	1.875000E-01	-9.363292E-01	-3.511234E-01
222	5.312500E-01	1.875000E-01	-9.429903E-01	-3.328201E-01
223	5.625000E-01	1.875000E-01	-9.486833E-01	-3.162278E-01
224	5.937500E-01	1.875000E-01	-9.535827E-01	-3.011314E-01
225	6.250000E-01	1.875000E-01	-9.578263E-01	-2.873479E-01
226	6.562500E-01	1.875000E-01	-9.615239E-01	-2.747211E-01
227	6.875000E-01	1.875000E-01	-9.647638E-01	-2.631174E-01
228	7.187500E-01	1.875000E-01	-9.676173E-01	-2.524219E-01
229	7.500000E-01	1.875000E-01	-9.701425E-01	-2.425356E-01
230	7.812500E-01	1.875000E-01	-9.723873E-01	-2.333730E-01
231	8.125000E-01	1.875000E-01	-9.743912E-01	-2.248595E-01
232	8.437500E-01	1.875000E-01	-9.761871E-01	-2.169305E-01
233	8.750000E-01	1.875000E-01	-9.778024E-01	-2.095291E-01
234	9.062500E-01	1.875000E-01	-9.792604E-01	-2.026056E-01
235	9.375000E-01	1.875000E-01	-9.805807E-01	-1.961161E-01
236	9.687500E-01	1.875000E-01	-9.817799E-01	-1.900219E-01
237	1.000000E+00	1.875000E-01	-9.828722E-01	-1.842885E-01
238	1.031250E+00	1.875000E-01	-9.838699E-01	-1.788854E-01
239	0.000000E+00	2.187500E-01	-0.000000E+00	-1.000000E+00
240	3.125000E-02	2.187500E-01	-1.414214E-01	-9.899495E-01
241	6.250000E-02	2.187500E-01	-2.747211E-01	-9.615239E-01
242	9.375000E-02	2.187500E-01	-3.939193E-01	-9.191450E-01
243	1.250000E-01	2.187500E-01	-4.961389E-01	-8.682431E-01
244	1.562500E-01	2.187500E-01	-5.812382E-01	-8.137335E-01
245	1.875000E-01	2.187500E-01	-6.507914E-01	-7.592566E-01
246	2.187500E-01	2.187500E-01	-7.071068E-01	-7.071068E-01
247	2.500000E-01	2.187500E-01	-7.525767E-01	-6.585046E-01
248	2.812500E-01	2.187500E-01	-7.893522E-01	-6.139406E-01
249	3.125000E-01	2.187500E-01	-8.192319E-01	-5.734623E-01
250	3.437500E-01	2.187500E-01	-8.436615E-01	-5.368755E-01
251	3.750000E-01	2.187500E-01	-8.637789E-01	-5.038710E-01
252	4.062500E-01	2.187500E-01	-8.804711E-01	-4.740998E-01
253	4.375000E-01	2.187500E-01	-8.944272E-01	-4.472136E-01
254	4.687500E-01	2.187500E-01	-9.061831E-01	-4.228855E-01
255	5.000000E-01	2.187500E-01	-9.161573E-01	-4.008188E-01
256	5.312500E-01	2.187500E-01	-9.246781E-01	-3.807498E-01
257	5.625000E-01	2.187500E-01	-9.320047E-01	-3.624463E-01
258	5.937500E-01	2.187500E-01	-9.383431E-01	-3.457054E-01
259	6.250000E-01	2.187500E-01	-9.438584E-01	-3.303504E-01
260	6.562500E-01	2.187500E-01	-9.486833E-01	-3.162278E-01
261	6.875000E-01	2.187500E-01	-9.529258E-01	-3.032037E-01
262	7.187500E-01	2.187500E-01	-9.566739E-01	-2.911616E-01
263	7.500000E-01	2.187500E-01	-9.600000E-01	-2.800000E-01
264	7.812500E-01	2.187500E-01	-9.629640E-01	-2.696299E-01
265	8.125000E-01	2.187500E-01	-9.656158E-01	-2.599735E-01
266	8.437500E-01	2.187500E-01	-9.679969E-01	-2.509622E-01
267	8.750000E-01	2.187500E-01	-9.701425E-01	-2.425356E-01
268	9.062500E-01	2.187500E-01	-9.720822E-01	-2.346405E-01
269	9.375000E-01	2.187500E-01	-9.738412E-01	-2.272296E-01
270	9.687500E-01	2.187500E-01	-9.754410E-01	-2.202609E-01
271	1.000000E+00	2.187500E-01	-9.769000E-01	-2.136969E-01
272	1.031250E+00	2.187500E-01	-9.782341E-01	-2.075042E-01
273	0.000000E+00	2.500000E-01	-0.000000E+00	-1.000000E+00
274	3.125000E-02	2.500000E-01	-1.240347E-01	-9.922779E-01
275	6.250000E-02	2.500000E-01	-2.425356E-01	-9.701425E-01
276	9.375000E-02	2.500000E-01	-3.511234E-01	-9.363292E-01
277	1.250000E-01	2.500000E-01	-4.472136E-01	-8.944272E-01
278	1.562500E-01	2.500000E-01	-5.299989E-01	-8.479983E-01
279	1.875000E-01	2.500000E-01	-6.000000E-01	-8.000000E-01
280	2.187500E-01	2.500000E-01	-6.585046E-01	-7.525767E-01
281	2.500000E-01	2.500000E-01	-7.071068E-01	-7.071068E-01
282	2.812500E-01	2.500000E-01	-7.474093E-01	-6.643638E-01
283	3.125000E-01	2.500000E-01	-7.808688E-01	-6.246950E-01
284	3.437500E-01	2.500000E-01	-8.087361E-01	-5.881717E-01
285	3.750000E-01	2.500000E-01	-8.320503E-01	-5.547002E-01
286	4.062500E-01	2.500000E-01	-8.516583E-01	-5.240974E-01
287	4.375000E-01	2.500000E-01	-8.682431E-01	-4.961389E-01
288	4.687500E-01	2.500000E-01	-8.823529E-01	-4.705882E-01
289	5.000000E-01	2.500000E-01	-8.944272E-01	-4.472136E-01
290	5.312500E-01	2.500000E-01	-9.048187E-01	-4.257970E-01
291	5.625000E-01	2.500000E-01	-9.138115E-01	-4.061385E-01
292	5.937500E-01	2.500000E-01	-9.216354E-01	-3.880570E-01
293	6.250000E-01	2.500000E-01	-9.284767E-01	-3.713907E-01
294	6.562500E-01	2.500000E-01	-9.344877E-01	-3.559953E-01
295	6.875000E-01	2.500000E-01	-9.397934E-01	-3.417431E-01
296	7.187500E-01	2.500000E-01	-9.444968E-01	-3.285206E-01
297	7.500000E-01	2.500000E-01	-9.486833E-01	-3.162278E-01
298	7.812500E-01	2.500000E-01	-9.524241E-01	-3.047757E-01
299	8.125000E-01	2.500000E-01	-9.557790E-01	-2.940858E-01
300	8.437500E-01	2.500000E-01	-9.587981E-01	-2.840883E-01
301	8.750000E-01	2.500000E-01	-9.615239E-01	-2.747211E-01
302	9.062500E-01	2.500000E-01	-9.639926E-01	-2.659290E-01
303	9.375000E-01	2.500000E-01	-9.662349E-01	-2.576627E-01
304	9.687500E-01	2.500000E-01	-9.682773E-01	-2.498780E-01
305	1.000000E+00	2.500000E-01	-9.701425E-01	-2.425356E-01
306	1.031250E+00	2.500000E-01	-9.718501E-01	-2.356000E-01
307	0.000000E+00	2.812500E-01	-0.000000E+00	-1.000000E+00
308	3.125000E-02	2.812500E-01	-1.104315E-01	-9.938837E-01
309	6.250000E-02	2.812500E-01	-2.169305E-01	-9.761871E-01
310	9.375000E-02	2.812500E-01	-3.162278E-01	-9.486833E-01
311	1.250000E-01	2.812500E-01	-4.061385E-01	-9.138115E-01
312	1.562500E-01	2.812500E-01	-4.856429E-01	-8.741573E-01
313	1.875000E-01	2.812500E-01	-5.547002E-01	-8.320503E-01
314	2.187500E-01	2.812500E-01	-6.139406E-01	-7.893522E-01
315	2.500000E-01	2.812500E-01	-6.643638E-01	-7.474093E-01
316	2.812500E-01	2.812500E-01	-7.071068E-01	-7.071068E-01
317	3.125000E-01	2.812500E-01	-7.432941E-01	-6.689647E-01
318	3.437500E-01	2.812500E-01	-7.739573E-01	-6.332378E-01
319	3.750000E-01	2.812500E-01	-8.000000E-01	-6.000000E-01
320	4.062500E-01	2.812500E-01	-8.221922E-01	-5.692100E-01
321	4.375000E-01	2.812500E-01	-8.411785E-01	-5.407576E-01
322	4.687500E-01	2.812500E-01	-8.574929E-01	-5.144958E-01
323	5.000000E-01	2.812500E-01	-8.715755E-01	-4.902612E-01
324	5.312500E-01	2.812500E-01	-8.837879E-01	-4.678877E-01
325	5.625000E-01	2.812500E-01	-8.944272E-01	-4.472136E-01
326	5.937500E-01	2.812500E-01	-9.037378E-01	-4.280863E-01
327	6.250000E-01	2.812500E-01	-9.119215E-01	-4.103647E-01
328	6.562500E-01	2.812500E-01	-9.191450E-01	-3.939193E-01
329	6.875000E-01	2.812500E-01	-9.255470E-01	-3.786328E-01
330	7.187500E-01	2.812500E-01	-9.312428E-01	-3.643993E-01
331	7.500000E-01	2.812500E-01	-9.363292E-01	-3.511234E-01
332	7.812500E-01	2.812500E-01	-9.408874E-01	-3.387195E-01
333	8.125000E-01	2.812500E-01	-9.449861E-01	-3.271106E-01
334	8.437500E-01	2.812500E-01	-9.486833E-01	-3.162278E-01
335	8.750000E-01	2.812500E-01	-9.520286E-01	-3.060092E-01
336	9.062500E-01	2.812500E-01	-9.550641E-01	-2.963992E-01
337	9.375000E-01	2.812500E-01	-9.578263E-01	-2.873479E-01
338	9.687500E-01	2.812500E-01	-9.603462E-01	-2.788102E-01
339	1.000000E+00	2.812500E-01	-9.626509E-01	-2.707456E-01
340	1.031250E+00	2.812500E-01	-9.647638E-01	-2.631174E-01
341	0.000000E+00	3.125000E-01	-0.000000E+00	-1.000000E+00
342	3.125000E-02	3.125000E-01	-9.950372E-02	-9.950372E-01
343	6.250000E-02	3.125000E-01	-1.961161E-01	-9.805807E-01
344	9.375000E-02	3.125000E-01	-2.873479E-01	-9.578263E-01
345	1.250000E-01	3.125000E-01	-3.713907E-01	-9.284767E-01
346	1.562500E-01	3.125000E-01	-4.472136E-01	-8.944272E-01
347	1.875000E-01	3.125000E-01	-5.144958E-01	-8.574929E-01
348	2.187500E-01	3.125000E-01	-5.734623E-01	-8.192319E-01
349	2.500000E-01	3.125000E-01	-6.246950E-01	-7.808688E-01
350	2.812500E-01	3.125000E-01	-6.689647E-01	-7.432941E-01
351	3.125000E-01	3.125000E-01	-7.071068E-01	-7.071068E-01
352	3.437500E-01	3.125000E-01	-7.399401E-01	-6.726728E-01
353	3.750000E-01	3.125000E-01	-7.682213E-01	-6.401844E-01
354	4.062500E-01	3.125000E-01	-7.926240E-01	-6.097108E-01
355	4.375000E-01	3.125000E-01	-8.137335E-01	-5.812382E-01
356	4.687500E-01	3.125000E-01	-8.320503E-01	-5.547002E-01
357	5.000000E-01	3.125000E-01	-8.479983E-01	-5.299989E-01
358	5.312500E-01	3.125000E-01	-8.619342E-01	-5.070201E-01
359	5.625000E-01	3.125000E-01	-8.741573E-01	-4.856429E-01
360	5.937500E-01	3.125000E-01	-8.849182E-01	-4.657464E-01
361	6.250000E-01	3.125000E-01	-8.944272E-01	-4.472136E-01
362	6.562500E-01	3.125000E-01	-9.028605E-01	-4.299336E-01
363	6.875000E-01	3.125000E-01	-9.103665E-01	-4.138029E-01
364	7.187500E-01	3.125000E-01	-9.170701E-01	-3.987261E-01
365	7.500000E-01	3.125000E-01	-9.230769E-01	-3.846154E-01
366	7.812500E-01	3.125000E-01	-9.284767E-01	-3.713907E-01
367	8.125000E-01	3.125000E-01	-9.333456E-01	-3.589791E-01
368	8.437500E-01	3.125000E-01	-9.377488E-01	-3.473144E-01
369	8.750000E-01	3.125000E-01	-9.417419E-01	-3.363364E-01
370	9.062500E-01	3.125000E-01	-9.453730E-01	-3.259907E-01
371	9.375000E-01	3.125000E-01	-9.486833E-01	-3.162278E-01
372	9.687500E-01	3.125000E-01	-9.517086E-01	-3.070028E-01
373	1.000000E+00	3.125000E-01	-9.544800E-01	-2.982750E-01
374	1.031250E+00	3.125000E-01	-9.570244E-01	-2.900074E-01
375	0.000000E+00	3.437500E-01	-0.000000E+00	-1.000000E+00
376	3.125000E-02	3.437500E-01	-9.053575E-02	-9.958932E-01
377	6.250000E-02	3.437500E-01	-1.788854E-01	-9.838699E-01
378	9.375000E-02	3.437500E-01	-2.631174E-01	-9.647638E-01
379	1.250000E-01	3.437500E-01	-3.417431E-01	-9.397934E-01
380	1.562500E-01	3.437500E-01	-4.138029E-01	-9.103665E-01
381	1.875000E-01	3.437500E-01	-4.788521E-01	-8.778956E-01
382	2.187500E-01	3.437500E-01	-5.368755E-01	-8.436615E-01
383	2.500000E-01	3.437500E-01	-5.881717E-01	-8.087361E-01
384	2.812500E-01	3.437500E-01	-6.332378E-01	-7.739573E-01
385	3.125000E-01	3.437500E-01	-6.726728E-01	-7.399401E-01
386	3.437500E-01	3.437500E-01	-7.071068E-01	-7.071068E-01
387	3.750000E-01	3.437500E-01	-7.371541E-01	-6.757246E-01
